"568421406314246144","RT Khushdillinsan: RT jsingh341: RT Inshapadmanand: RT ChandniGodara: #BlockBusterMSG #MSGinCinemas dis revolutionry n inspirationaly movie…","CMH"
"567246069533118464","Chalo pataakhe nahi kursi aur plate hee phodd dete hai #IndvsPak","CMH"
"566851409706901504","Raina: 51 
Kohli: 101. 

Bas ab chaand doooor nahin. Eid ka nahin, bharat ka. #IndvsPak #CWC15","CMH"
"689648249150406658","Sanu Sauda Nhi Pugda.
Ki Haal Hai Satluj Daa.

#KiBanuDuniyaDa
#Epic @gurdasmaan Ji @diljitdosanjh @jatindershah10 https://t.co/QbelQOcdeQ","CMH"
"566883323893387266","Rainaaaaa raina! Pliss #wicket dila de #IndvsPak","CMH"
"569439066061709312","Duminy kuda poyadu... hammayya... ippudu manaki manchi chance #CWC15 #IndvsSA","CMH"
"710422339964383233","RT @nitinsachdeva22: Aur karo ""Vikas"" ko ""Arrest"". #Kanhaiya  https://t.co/AqypPxbXdy","CMH"
"568479900627279873","Baap se panga nahi lete sunglasses #IndvsPak #CWC15 #IndWins","CMH"
"565163696784023554","@Merlron Congratulations to you too Aam Aadmi. #AAPSweep
:)","CMH"
"569442927660773377","History is about to change..!!!  Is baar patakhe to India me he photenge #IndWins #IndvsSA","CMH"
"566854563412463617","Kohli vohli hoga apne ghr ka....-Sohail Khan #IndvsPak  #CWC15","CMH"
"729607128785158145","@Ding_Donng @anayaseth sab mile huye hein ji..","CMH"
"564401744734478337","@imVkohli  15th Feb #IndvsPak match ka tyari nhi 14th Feb ki tyari me lage hai. Baki log Virat ko Capten. #indvsaus","CMH"
"566802455459946498","Indiaaaaaaaaaaaaaa Indiaaaaaaaaaaaa Indiaaaaaaaaaaaaa Indiaaaaaaaaaaa dikha do #IndvsPak @ICC","CMH"
"566926829722673152","300 run to nikal nahi sakte 300000 square feet ka kashmir chahiye inhe 😝😝😝 #IndvsPak","CMH"
"729915836543209473","@rultheme @sh_preeta ab yeh support waali baat bolke mujhe dharam sankat mein mat daalo... Woh mere peeche pad jaayegi ab 🙈","CMH"
"569379507020263427","#IndvsSA #CWC15 well played Dhawan....not Varun😛 apna Shikhar😉","CMH"
"566786059153850368","Tv9 lo cricket analyst c venkatesh garu baaga predict chesaru..evaru baga aadithey vallu gelustharanta..thank u sir..#IndvsPak","CMH"
"571574440716214272","4 down! Barun bhangra dance! 💃💃💃
#INDvsUAE","CMH"
"565050677232406528","@ibnlive @aamaadmiparty Ye kya hai!! dilli wale to media se bhi bahut aage nikal gaye...
#AAPKiDilli #DelhiDecides #AAP","CMH"
"566903703668408320","Hamein tau loota dot ne, ashwin mai kahaan dam tha
Hamari wickets giri wahan, jahan jadeja bhi full of bharam tha..
#IndvsPak","CMH"
"571658937738514432","RT @kajol_saxena: Ye match toh hum UAE jeet gaye. Agla kaun? Aan de  #PepTalk #INDvsUAE","CMH"
"568487361698533376","mirab.in for movie reviews
#CorporateEspionage
#CelebMiddleNames
#BlockBusterMSG
#UpcomingSequels
Maratha Mandir
#BiharBribeBomb","CMH"
"569435806969888769","@LavaMobile 

#X8HighPerformer 
+
Shikar Dhawan ► Man of the match

#IndvsSA

Ek aur wicket gir jaye toh din ban jaye.
yeh D♥l mange more:)","CMH"
"571256693037903872","RT @sachdevar94: @Gurmeetramrahim #MSGYouthIcon Thanx papa to give me a right direction u say no... Love ❤ you papa alwz bless me n my fami…","CMH"
"566913583921905664","@SirJadeja kuch toh karo misbha ka. Bhot bore hora hai #IndiaVSPakistan #BleedBlue #IndWins #IndvsPak #CWC15","CMH"
"567039914827448320","RT @PraCashRochi: #IndvsPak ""Bas thoda sa aur dum
World Cup jeet rahe hain hum""

HINDUSTAN ZINDABAD THA, ZINDABAD HAI, ZINDABAD RAHEGA. htt…","CMH"
"729192464037359616","@AkashaChauhan @KushalT2803 rab ne banai thi jodi but yeh breaker kyu lagaya pata nahi 🙊","CMH"
"566887449293381634","chilana h to INDIA INDIA chilao
.
.
pak pak to murgi b chilati h
#IndvsPak","CMH"
"567236237300219905","@sai2vts chass ninna #IndvsPak match ki debba eroju schools, colgs, offices ki kuda debbesadu aythe 😞","CMH"
"566948572751339522","@emraanhashmi ab tho India Bhi Jeet Gaya hai #CWC15 k match Mei 😝 aajao na online n Tweet Something Big❤😍😘 #IndvsPak #BleedBlue","CMH"
"566960959655116801","Yippe  @msdhoni @Nikita07s we did it again....   CHHATI br CHHATI ka doodh yaad agya pak ko #IndvsPak http://t.co/njiQ6v8cnl","CMH"
"570849199249448961","MUTP III includes doubling of Pavnel-Karjat doubling, Airoli-Kalwa link, Virar-Dahanu quadrapling.@sureshpprabhu #RailBudget2015 @HTMumbai","CMH"
"565056702379089921","RT @OmBapuOm: #DelhiDecides Wellcum mughal raj abh AAPians sab 5bar namaz ada karenge aur jhama masjid se kam karenge.Abh love jihad aur hg…","CMH"
"571670725452533760","#peptalk #IndvsUAE arey! Vah vah bhai! Aj toh shuru hote hote hi khatam kar diya hai match.","CMH"
"566556837688782849","ye wagha pe kia chutyap chal raha hai? #IndvsPak","CMH"
"729168324689436672","@RajSpeaKING @TheSagarPareek pagal ho gya tu😂","CMH"
"566799428376199168","Aaj Ke Match Me Chahe Kuch Bhi Ho Jaaye, Pakistan Se
Aadha Ghanta Aage Toh Hum Hi Hamesha Rahenge..JAY HIND.. #IndvsPak  #BleedBlue","CMH"
"566705483805761537","Aj chand raat hy #IndvsPak","CMH"
"565151046264033280","Bhai ab khas khusi to hui nahi.
Extreme Left ideology support nahi karta.
Still..congratulations!!

#AAPSweep #DelhiDecides","CMH"
"552453857436241920","Amithabh Attitude Mundu Evadina Bacha Gaade.....
https://t.co/o53oy5fEH0
#Shamitabh","CMH"
"532069036066996225","Peg Banau Kabhi naaap ke nahi... Apni piyon kisi ke baap ki nahi.. Haan mein #Alcoholic hunn..  #GoGoa","CMH"
"689039812003643392","@Gurmeetramrahim #RajasthanCelebratesWithMSG guuud eveniiing paapa g...........!","CMH"
"566928901469790209","@AliiYousuf Bhai apne Abba se pooch, unki yehi khwaaish hum kabhi poori nahi kar sakte

#IndvsPak","CMH"
"566588553161756672","@StarSportsIndia crackers ko store maat karo...use bech do...kyunki yeh sirf match nehi yeh #IndvsPak match hain #IndWins ..#wontgiveitback👍","CMH"
"566488766526013440","Rivalries Choosen precisely AUSvsENG and PAKvsIND #CWC15 #AUSvsENG #PAKvsIND #INDvsPAK #WorldCup15 #cricket","CMH"
"566646858303303680","Jazba Junoon tu himat na haar..
#GoGreen #PakvsInd #IndvsPak #Cwc15","CMH"
"712164974068633600","#Iss #Holi Pe Ho Jayenge
#AB20Million

@SrBachchan Sir @bigb21bigbshiv","CMH"
"687709047542444032","@RabiaAnumm I support  to Peshawar  zalmi.","CMH"
"565008494823108608","ab bali ka bakra(i mean bakri) kaun banega?
#KiskiDilli 
#DelhiDecides","CMH"
"569392700438417408","Wada Paoer ! What a six @ajinkyarahane88 #IndvsSA #marathimanoos","CMH"
"566792675173478400","@StarSportsIndia #IndWins #IndvsPak Pakistan k fatake Aaj bhi nahi phutenge 😂✌","CMH"
"727571146640662531","@SamraatD he he kattarta ki baat congress Kar rahi h m list bheju congressio Ki jinke uppar Danga Krne Aur karwane ka case chal rha chup reh","CMH"
"695525301980422144","@RabiaAnumm rabia g kasrat se drood shareef parhen. ... nd namaz bhy. ..nd duaaon me meri family ko yaad  rakhen. . Nd mujhy bhy. ...","CMH"
"702476671673364481","RT @just_kashyap: @sudhirchaudhary @sardanarohit @AmitShah @narendramodi @ndtv @ArvindKejriwal @Swamy39 and people who r coming out and sup…","CMH"
"565137970756190209","Political revolution in india begins.. @AapYogendra @ArvindKejriwal @DrKumarVishwas #AAPSweep","CMH"
"566635659574521856","Pak : Hume kab mauka doge...??
Ind : Tum mauka hi dhunde raho, chouka is baar bhi hum hi marenge, .. :P

#IndvsPak @StarSportsIndia","CMH"
"570847632257470464","Malaviya Chair at IIT/BHU for Railway technology #RailBudget2015","CMH"
"567018900529770497","Mera Beta Bahaduri se Khela lyken wo harey hue laskar me tha :( Misbah Mother .. !!
#CWC15 #PakvsInd #IndvsPak","CMH"
"570097122554425344","@MANJULtoons agar aisa hota to #IndvsPak &amp; #IndVsSa trend me nahi hota :)","CMH"
"566808940579917825","JEETEGA BHAI JEETEGA INDIA JEETE GA :D #INDvsPAK","CMH"
"566243719339208704","Baap baap hota hai....beta beta hota hai...
Koi shak?
#IndvsPak #ICCWorldCup2015","CMH"
"566899804664381441","@sharmarohitraj Afridi ko anubhav kahan hai bechara abhi pichle mahine hi to 21 saal ka hua hai.. :-))
#INDVsPAK #जयहिंद","CMH"
"603493344015069184","@chintskap ek hota h mordern ek ultra morden,ye kaam aap aacha kiye hai naya tarah se logo ko beef khane mein provoke kr rahe.. !! naya","CMH"
"566819045639344128","Are koi SA vs ZIMBABWE match dekh raha hai ki nahi...
Aisehi timepass k liye khel rahe hai kya wo..#IndVsPak","CMH"
"566837892048101376","Singam Kalam Iramgiyiduchu :D #RainaOnField #IndvsPak #CWC15 #NoSachinWorldCup","CMH"
"566821273531990016","Lala ka aaj laal kar dena hai #IndvsPak","CMH"
"706876596087562240","@IndiaToday @SitaramYechury Kyon kiski phatee? Khud jab Na hobdum to #JNU leech ka sahara chahiye? Nikamma ....","CMH"
"566902229727068161","CHOWMEIN NOODLES HAKKA HAI 
SHAHID AFRIDI CHAKKA HAI :P 
#IndvsPak #CWC15 #BleedBlue #PakvsInd","CMH"
"565946915037016064","paji @diljitdosanjh punjab nu morr sohna pnjab banon vaste ""aap"" nu support kro  #AAPStorm","CMH"
"566991900461113345","RT @NH_PTI: arz kia hai

shaq tha k tum har jao ge.
khushi hai k umeed pe pora utre.. :(

#IndvsPak","CMH"
"566908531538796544","Han to kis kis ne Patakhey aur Pakistan ki T-Shirt khareedi thi? #IndvsPak #CWC15 #AchaSorry","CMH"
"576109946313383936","Sir, Aise hi yoga karna tha to B,lore kyun gaye, ghar ke paas wale park mein hi kar lete. @ArvindKejriwal http://t.co/xCfVoJNkG3","CMH"
"567723076670877696","@Gurmeetramrahim #BlockBusterMSG same to you payyre payyre papa jiiiiiiiiiiiiiiiiiii","CMH"
"566704550426320896","Tor de dushman ki nali @BCCI #IndvsPak #ICCWorldCup2015","CMH"
"566838664743768066","Phoolun ka taron ka sab ka kehna hai, ek hazaron mein mera Raina hai. #IndvsPak","CMH"
"565155879247302658","#AAPSweep #DelhiDecides kya sir AAP ne toh Modi ji ki patloon 3 Bilaan choti kar di...!!","CMH"
"571621941569720321","#INDvsUAE Jese Aaj India , UAE Ko Hra Raha Hai .... Lagta Hai Petrol Ke Price Jaldi Badhne Wale Hai","CMH"
"729340328659062784","RT @MonoChronica: He: Kya Kar rahi ho?
Me: Aloo ki Sabzi bana rahi hun, par pata nahin kyun aloo Pak hi nahin rahe hain
He: Thori der aloo…","CMH"
"567016157605928960","Meanwhile in Pakistan: Goli se dar nahi lagta sahab, Kohli se lagta hai. @imVkohli 
#IndvsPak","CMH"
"566318000501182464","#Shamitabh ippovay neraya theater la thookitanga..adutha target #Dangamaari dhaan.. :-P","CMH"
"729401310144016385","@SrBachchan Songs.. Mere Buddy &amp; Chalo Jaane Do.. #8YearsOfBhoothnath https://t.co/9Z9hXHwH18","CMH"
"566897664512364544","@Trendulkar  patake bhale hi ksi k b pass ho fodenge to hindustani h.....#BleedBlue  #IndvsPak  #PakvsInd","CMH"
"566807395133702145","Panauti ladka hu mein 
#IndvsPak Chak De India","CMH"
"566849747395158016","yooo century for kohli....#IndvsPak @imVkohli","CMH"
"565015091951591425","@ManojTiwariBjp eee budbak bahat bakloli kar rahe the result se pehle pad gayi jhaadu...budbak #KiskiDilli #DelhiDecides","CMH"
"563739323904700416","@senthilcp padam.epdi sendhil.sir...shamitabh...!???","CMH"
"565132947460591616","Uddhav Thackeray ki mazey hain. Free mein trending list mein cha gaya hai launda. #AAPSweep #DilliCMInvitation","CMH"
"571925662660993024","#Pakistan Tera Haal Dekh kar haso ya rolou :p :D","CMH"
"566772755069022208","Jaago raakhe Saiyaan... Sula sake na koi... Insomniac #excitement #indvspak #bleedblue","CMH"
"568472807362990080","RT jsingh341: RT InsanSinderpal: RT jsingh341: RT Inshapadmanand: RT ChandniGodara: #BlockBusterMSG #MSGinCinemas dis revolutionry n inspir…","CMH"
"571401793801826305","UAE Team in the Dressing Room :
Blue Jersey, Hypnotise Teri Kardi A Mennu
I Swear
Ye Chauke Chakke Maarne Waale Bomb Lagde Mennu #INDvsUAE","CMH"
"707418100619218944","#HINDUO jag jao or #jnu me ghus k maro is dalle #kanhaiya ko warna apni maa-behen ko v #randi  kehte hue sunloge jaldi hi iske muh se
#JsR","CMH"
"571235768489742336","@Gurmeetramrahim sooo much missing u papa g.#MSGYouthIcon #MSGRevolution","CMH"
"707023221233573888","@indiandesignf @YesIamSaffron ye mc #jnu waala anirban hai kya?","CMH"
"723015775620046848","Pahle duniya Facebook ke peeche bhagti thi
Ab facebookiya twitter ke peeche bhagta hai.
😈
#FanDialoguesTwitterStyle https://t.co/c0rWkO2xnG","CMH"
"566842170788048897","Sillana hai toh ""Ind"" ""Ind"" sillao...
""pak"" ""pak"" toh duck v sillate hai
#IndvsPak
#cwc15","CMH"
"707274604050427905","And Sadhvi Prachi has met her match in #JNU professor #NiveditaMenon https://t.co/59S82MlRly","CMH"
"565023276024360960","Whatever people say about dilliwalahs- dil hai Jo maaf  karta hai aur Jigar hai Jo Chance lets hai. #DecisionDelhi #DelhiDecides #AAPKiDilli","CMH"
"569368871397937153","From Saachin Saachin Saachin to Kooohli Koohli Koohli .. MCG crowed at its best #IndVsSA","CMH"
"728505919739400192","@UPSeHu yeh march kar kyun rahe hai ?????","CMH"
"566828920654536704","Congrats kohli its 50 by chiku @imVKohli #IndvsPak #IndWins","CMH"
"708305456033193984","RT @SrBachchan: T 2171 - Corporate executive Amitabh Bachchan, in the mid 60's in Calcutta ..kahan se nikale aur kahan pahuche ..! https://…","CMH"
"727939829653114880","RT @Thekkapoor: T 1310 - @SrBachchan #38YearsOfTrishul Amitabh Bachchan sir with Hema malini ji . @dreamgirlhema https://t.co/4Vt0mMbPFP","CMH"
"566946378409336832","Shoaib Akhtar be like, ""Bhencho mere andar daal do patakhe"" #IndvsPak","CMH"
"565022472144052224","RT @md10veer: Jab janta khadi hojati hai toh, ache-achon ke simhaasan ludak jata hain. Proved. #DelhiDecides #Feb10WithArnab","CMH"
"567009154351378432","Aaj ki jeet ki party to ho gayi .. Ab bas kal office ki chutti kara do !! 
Varna hangover mein jaana padega.! 
#IndvsPak  #drunk","CMH"
"567230841034928128","@Gurmeetramrahim 
#MustWatchMSG
#MSGinCinemas
papa ji thanx for all ji papa ji ur great my god sachi looooovvvvv uuuuuuu 
muuuuuuuuhhhhhhhha","CMH"
"565110526133280768","Director R Balki a Big Fan of ... - http://t.co/R3QhzepSG5
#EnglishVinglish #GauriShinde #RBalki #Shamitabh http://t.co/u76Zgf8ome","CMH"
"571000451228831744","RT @KiranKS: #RailBudget2015:

@sureshpprabhu is the first Railway minister of 21st century for India.. unlike Rail minister for Bihar, Rai…","CMH"
"712722193138888706","RT @SirJadeja: . @SirJadeja  DHONI IS GOD. :)

#INDvsBAN #BANvsIND #DilSay","CMH"
"569405456591904769","RT @ankitspeare: Shikhar Dhawan rocked his 'sasural' today ;) #Melbourne #INDvsSA","CMH"
"567010202160218112","Paki: Koi TV dikha yaar
Salesman: Sir LED dikhau ya LCD ??
Paki: kya farq padta hai agle WC to ise bhi toot jaana hai . #IndvsPak #IndWins","CMH"
"569445561608220674","Mauke k saath Phatake bhi diye the. What made you want to win the match? Mauka aur Phataka? #CWC15 #IndvsSA #askthecaptain #MaukaMauka","CMH"
"565004041177292802","#DelhiDecides agar BjP ka yeh haal hai toh congress jo apne sabse bure daur se gujar rahi hai toh thik kyunki modi lehar toh mitkar rehgayi","CMH"
"708545431643430912","RT @Sadial_Munda: #JNU abe admission form me sirf family annul income aur nam  hi bataya jaye taki pata chale kaun reaservation ka haqdar h…","CMH"
"565210755222347776","@VarunPrakash31 @rajuparulekar @DharmrajVD in sab trends ke baare mein kya kahenge?:  #AAPSweep #AAPKiDilli #AAPStorm #DelhiDecides","CMH"
"563953299619995648","Me : Shamitabh Parka Poren 😋
Frnd : Hindi theriyuma??? 😏
Me : Dhanush Theriyum 😎😍😎
@dhanushkraja :-)","CMH"
"565206765050929153","#AAPSweep , Ghar wapsi for Shah to Gujarat. Love jihad is a new serial starring our famous bahu.","CMH"
"569462878786293760","@RegaJha must b very sad today. Dil ke arma aansuon main beh gaye #IndvsSA @ExSecular @Moskvaa","CMH"
"566901685323169792","Patake OLX pe bech de Pakistan bhai. #IndvsPak","CMH"
"566907892314292224","Shahid Afridi ki Vidai par ek sher arz hai..
Khub Dekhi teri shakal..Khub Dekhi teri shakal..Chal, Ab Nikal!!!!
#IndvsPak","CMH"
"725687198637428736","RT @beingvishh: @99a66793809440b haan too bad.. 😈","CMH"
"571561805123735552","""@Sarcaism: Wicket Girne Pe Pakistan ko gali na dene walo ko 102 Unfollowers ka Jurmaana #INDvsUAE
Mc.😂😂😂","CMH"
"566679981023952896","Pakistani hanesha ki tarah seema k andar aayege aur hum ball seema k baahar maarege. #Indvspak","CMH"
"565051318482386945","BJP hari nahi hai #Delhi me...usse nakara gaya hai .
#DelhiDecides
#KiskiDilli 
#AAPSweep","CMH"
"566846518821261313","Aaj to lag raja hai @ImRaina bhi century marega #indvspak #indwins","CMH"
"566908439389954048","@RSarawgi_ Bhai jitni baar hm aur tm baat jr rhe utni baar wicket gir rhaha :P
#IndvsPak","CMH"
"567242034553962496","RT @Harshdeepinsan: @Gurmeetramrahim #MustWatchMSG wow pita ji bahoot sunder selfie hai looking awesome","CMH"
"564996417425383424","Dear @NupurSharmaBJP  , wait kam Karo 
Filmo me jao 
Politics aapse nhi hoga 

#DelhiDecides","CMH"
"565185010743783424","#DelhiDecides Pakistani twitter 2day is vry happy, ho b kyun na akhirkar ek musalman k kahane pr India ki capital ne "".       "" ko JITA diya","CMH"
"707761532218839040","Bharat me baithe hue gaddaaron ko Deshdrohi kahun ya Aatankwadi ???
#Deshdroh #Aatankwad #Ishrat #Afjal #JNU https://t.co/igPrL5hHvG","CMH"
"569385477158998017","That's sanath Jayasuriya in that six not Dhawan. #IndvsSA","CMH"
"565154515125432320","Chunav jeete 4 ghante bhi nahi hue

Aur kehte hain UP me mulayam ko harayenge
Aur Bengal me mamta ko

#AAP #DelhiDecides","CMH"
"571577149267812352","Ashwin da palam a? ila UAE la palaveeenama? 
#INDvsUAE","CMH"
"706900887499767808","@NitishKumar pls shut ur anti modi campaign!!
achi tarah pado pura budget ko.","CMH"
"693342730169126912","RT @BeingSalmanKhan: Sab ko prem ratan prapt hona chahiye . #PRDPTitleTrack http://t.co/LLNK1SGx85","CMH"
"565882901187665920","@HennaK5 @CricketGandu @imu_akmal kohli Jesé Baal to katwa diye batting kaisey karogey.#CWCFantasy #INDvsPAK","CMH"
"569330756700364800","Chak de India!

Kohli, Sharma n Shami key players for today's match

#IndvsSA","CMH"
"562449977340071936","RT @rameshlaus: Team #Shamitabh - @SrBachchan , @dhanushkraja &amp; @AksharaHaasan1 - was in #Dubai recently for... http://t.co/Cxgi1otTnm","CMH"
"631374184870907904","Desh ka vikas karna hai toh wo ministers resign q nhi karte...jin par aarop lage hai #VikasVirodhiCongress","CMH"
"565140397882482690","Daya kuch to gadbad Hai #AAPSweep #AAPKiDilli","CMH"
"565053599286177792","67 seats in vidhansabha..usse hame AAP ka office ghosit kar dena chaiye.. 😜  #DelhiDecides #AAPSweep #KiskiDilli #aaptsunami","CMH"
"565032940367663105","@ImRo45 @ImRaina  thoda talent pakistan ke against bhi bacha ke rakho. #IndvsPak  #wewontgiveitback #indvsafg","CMH"
"569452859038699521","Pata nhi kitni country ki T-shirts change karni padegi bechare ko #MaukaMauka #IndVsPak #IndvsUAE","CMH"
"570776697991098368","@aajtak  r ur reporters insane, @sureshpprabhu marathi hai to mumbai ko kya milta hai. r u guys anti national. @rahulkanwal #RailBudget2015","CMH"
"569464427512139776","#MaukaMauka Maar diya mauke p chauka...aur lo india se panga..very well played guys..is world cup m patakhe sirf indiawale phodenge #IndvsSA","CMH"
"566852743373934593","100 run partnership wow ... Dho dala aj toh .... #IndvsPak #IndWins","CMH"
"678120140253192194","@SunainaAyushi aare pagli...main har ladkiyo ki Romeo tha...","CMH"
"566623709952098304","#Pakistan ne haar maan li hai , keh rehe h tumare sath to #Kejriwal hai #IndvsPak","CMH"
"566953734618374145","aisa h bhaiya pataakhe to ab hum hi phorenge #IndvsPak  #PakvsInd","CMH"
"567172906245824512","RT @awk_doc: Pakistan ka na din acha hai aur viRAT bhi KOhLI hai
#IndvsPak","CMH"
"565048982447984640","RT @rahmaninama: Jo hone wala hai uski fikr kya kigiye...jo ho chuka hai uspe yaqeen nahi hota!!! #DelhiDecides #KiskiDilli","CMH"
"571568090674151424","#INDvsUAE one sided booring match !  tweet karne ko man nehi kar raha yaar","CMH"
"728542771095703553","RT @Amit_smiling: Sir aapka interview chahiye.
Kejri~ pehle apni journalism ki degree dikhao https://t.co/0SUAULCgDU","CMH"
"566850624038658048","350 chahiye yahan se. Common Boyzz! #IndvsPak","CMH"
"566812477883559937","Oldest song common India dikhaoo duniya ko hilaado #IndvsPak","CMH"
"565049245439254529","#DelhiDecides Chalo Chale TIRATH Karne....Hare KRISHNA :-)","CMH"
"550689177029734400","Piddly si baatein, kyun karti ho sharma ke
Piddly si baatein.....❤️
#Shamitabh  @SrBachchan http://t.co/lmbXxD8FkM","CMH"
"566983872999460865","Pakistani fans breaking television sets, I read. Stupid people. Doosra khareedne ke paise nahi hai pehla tod diya. #IndvsPak #CWC2015","CMH"
"571112722777182208","geeta_vipin: RT jsingh341: RT jsingh341: harryinsan9: RT InsanRitu: Gurmeetramrahim #MSGYouthIcon #MSGRevolution good night papa g n plz co…","CMH"
"570977747524194305","RT @imbhullar: @Gurmeetramrahim good night pita ji.. always mehr bnayi rakhna. sewa and simran ch bal dena. u r my #MSGYouthIcon. It is #MS…","CMH"
"566867746512596995","Baar baar haan bolo yaar haan aapni jeet ho unki haar haan #IndvsPak  #cwc15","CMH"
"671612735566848000","#CondomsFilmyStyle  Ek Condom Ki keemat tum kya jaano Ramesh babu Ha Ha","CMH"
"566960405990223872","Crackers toh phoodne ka umeed Chali gayi..Haan TV zaroor phode hey. #IndvsPak 
http://t.co/flTviHiJjp","CMH"
"566756958519431170","@SriniMama16 hukkum baga baga baga.. Uthama villain!! uthama villian!! for the match tonight #CWC15 #IndvsPak http://t.co/ld73cGWUvC","CMH"
"566928848571629568","Tum Jeeto Ya Haaro Sunooo......Patakhey him phir Bhi Phorenge...:-) #IndvsPak #greenalltheway","CMH"
"727211523584708610","@beingkushsharma Chutiyape Mein Rahoge aap Gandu Bhai :P _/\_ Maaf Karo! :P :D @loyalsalmanfan","CMH"
"565045088938496001","""Sab miley hue hai ji"" ~ Kiran Bedi (on Delhi electorate) #DelhiDecides","CMH"
"708269361916588032","RT @HaraamiSaala: #JNU ke chaatro ke saath selfie leta Madison ka mashoor boxer Rajdeep Kaniya!!
 https://t.co/4THLSKc3Au
 https://t.co/4TH…","CMH"
"714161876091822080","RT @SirJadeja: Green Jerseys Out Of #WT20

#PAK #BAN #SA #AUS: ""Hum Pe Ye Kisne, Hara Rang Daala, Maar Daala,... Maar Daala""

#IndvsAus #AU…","CMH"
"564998834510909441","RT @wire_simc: Jagdish Mukhi trailing by 1073 votes in Janak Puri #DelhiElections #SIMCWire #DelhiDecides","CMH"
"566846791174213632","@onlyZartab typo!lol aaja ghar jaldi dekhenge saath 😉 jeetega bhai jeetega INDIA jeetega! #IndvsPak","CMH"
"565096017222066176","#ReplaceMovieNameWithMuffler Hum Muffler de chuke sanam #AAPSweep #AAP #NDTVResults","CMH"
"565013469951324160","Delhi mein ab Congress paidal chalne ke laayak bhi nahi rahi #DelhiDecides #DelhiElections","CMH"
"565351118835048449","#DelhiDecides 10 Lacs suit pe Muffler bhari..
Ye jeet hai AAPki,ye jeet hai hamari..@ArvindKejriwal @DrKumarVishwas @abpnewstv #AK67","CMH"
"566692326999728129","Pak k match jeetnay k sath sath subha Light naa jane ki bhi duaen karain.
Shukriya.
#IndvsPak 
#PakvsInd","CMH"
"569439786055782400",":) :) RT @reh_MAN: Mauka pe choke-aah by South Africa #IndvsSA  #CWC15 #MaukaMauka","CMH"
"570836163017052161","And @sureshpprabhu begins his #RailBudget2015 speech.","CMH"
"565052385211346944","Dilli ki janta AAP ki adalat mein hazir ho! #AAPSweep #DelhiDecides","CMH"
"702010727947591681","@Arshian4ever @ShahBazaade pehle toh hello aur baad mein sorry..","CMH"
"708095622566387713","Sadak pe khade ho kar mootney ki #azadi #JNU #KanhaiyaKumar","CMH"
"615513492582453248","@kavita_krishnan OMG! Ye Log Baat Is traha Karte Hai...toh Kisi Ki Raksha kaise Karege...!!!","CMH"
"571586292732973057","Is fielder ko main kbhi maaf nhi krungi.. Meri prediction galat prove kr gya 😩😩
#INDvsUAE","CMH"
"548375110092992512","@Gurmeetramrahim thank u papa ji #####","CMH"
"565081171847958528","@ArvindKejriwal : Many Congratulation 
Dayar-E-Ishk Mein Apna Maqam Paida Kar
Naya Zamana Naye Subuh Sham Paida Kar.
#AAPSweep #DelhiDecides","CMH"
"566911214580543489","kis kis ne patakhy liye thy ?? #indvspak #CricketWorldCup #CWC2015","CMH"
"566922688099123200","Men in blue did it again. Pakistan se na ho payega, ye patakhe OLX pe bech de #IndvsPak #CWC15","CMH"
"566453742028193793","is waqt hum sab jitne araam se match dekh rahe hain kal utna hi pareshaan honge is waqt :p #ENGvsAUS #SLvsNZ #CWC15 #IndvsPak #PakvsInd","CMH"
"566883379920904192","Thambi wicket yeppa pa yedupinga maukamauka #IndvsPak #WC2015","CMH"
"566881822789734400","Dear bowler bhaiyyon, khelo dilse wicket lelo jaldi se? K? :'( #IndvsPak","CMH"
"565143687915905025","#AAPStorm 2 #AAPSweep seems that congress pre-strategy for delhi elections was HUM TO DHOOBE HI HAIN SANAM AAO TUMEIN BI DOOBH LE CHALEIN","CMH"
"565110292791574528","@MrsGandhi didi ,background pic to hata lo 
Shock me ho kya 

#AAPSweep","CMH"
"566896071398289408","Anyone for pakistani bharta or pakistan ka bharta #IndvsPak","CMH"
"566882566058164224","Aur ye no-ball, joote ka hissa rekha ke piche tha #NSFW #IndvsPak","CMH"
"663200451735646208","phle lalu phir BJP ab phir Lalu yeh Bihar m hi possibke tha #BiharResults","CMH"
"566859399520452610","Pakistani sirf bomb hi sahi nishaane pe maar sakte hain. #IndvsPak","CMH"
"566694528451883008","Doodh maangoge to kheer dente, world cup mein jeet maangoge to cheer denge!!! #cwc15 #indvspak — feeling... http://t.co/T4uVeuS1J6","CMH"
"566611242412826624","Worldcup aye na aye .@msdhoni bhai.par make sure kal bhi wo add wala pakistani patakhe na fod paye.#indvspak","CMH"
"566916557003972608","Are yaar ab bahut ho gaya out karo in kamino ko... #IndvsPak","CMH"
"571577474565332992","Virat Kohli : BC 100 to banane do inko main kya khelunga phir #CWC15 #INDvsUAE","CMH"
"566650401626140672","Adelaide mein aaya bhoot,Pakistan ki maa ki choot!  #IndvsPak","CMH"
"566853487695122432","Hum keh k lenge-Kohli&amp;Raina #IndvsPak","CMH"
"571555208477601792","#Go_Team_India 
Dikha do fir se.. #IndVsUAE","CMH"
"565076412638318592","Kaun kehta hi del me rape or murder hone band ho Gaye hai Aj hi dekh lo BJP ka rape hua or Cong ka murder Karne wala Aam Admi #DelhiDecides","CMH"
