"565022320738066432","@aajtak journalist asking AAP volunteer ""kya aap khush hai ? ""
#facepalm #DelhiDecides","CMEQ"
"569445741132779520","Mohammed Shami ~ what a humdinger...nay...kebab of performance! #FunPun #IndvsSA","CMEQ"
"569905683128193025","#whereisrahul....one of the single reason of country DURDASA..gandhi...gandhi and gandhi","CMEQ"
"726023277773201408","RT @Gurmeetramrahim: #DSSFoundationDay God bless you all https://t.co/OLei6sdVTP","CMEQ"
"563680118883635200","@dhanushkraja Thalaiva No Words To Say Your Acting #Amitabh Sir Theri Acting Specially Thanks To Director #Balki Sir #Shamitabh","CMEQ"
"707140032776122368","#JNU na hua BC #Parliament ho gya hai aajkl sab kbhar yhi se aa rhi hai..!!

MC padhayi yha kab hoti hai","CMEQ"
"569380979103506432","RT @Siddhant01: Wohooo!! Its 100 for Shikherrr Dhawannnn!! So proud of you Dude!!! #IndVsSA","CMEQ"
"653756378985529345","RT @saloniradhainsa: @Gurmeetramrahim A Very Good &amp; Delighful Morning GURUJI!!!!
#MSG2Crossed300","CMEQ"
"558209713817387008","@ShamitabhMovie #Shamitabh I want to be on that mega poster #IshqEfillum","CMEQ"
"565021752527310848","JAGDISH PRADHAN BJP MUSTAFABAD assembly leading with 17128 margin #AAPSweep @AamAadmiParty #DelhiResults #KiskiDilli http://t.co/LU8GUObUgy","CMEQ"
"565343904556654592","RT @PratikTells: Anyone noticed this Green Balloons .., YO  @ArvindKejriwal so communal
#AAPSweep #AAPKiDilli #AAPtards http://t.co/0OqvjAU…","CMEQ"
"565083874586161153","@im_afsi them to Come spread all over India. #BringItOn #AAPSweep #AAPKiDilli #AAPSweptDelhi #Jhadoo @ArvindKejriwal @TheRahulMehra","CMEQ"
"571243552006479872","RT @jsingh341: RT happychopra2311: RT SonaMandeep: Gurmeetramrahim #MSGYouthIcon #MSGRevolution thanku pita g..ur blessings helps us in evr…","CMEQ"
"548076769324982272","""@iTrollevery1: Raghavendra rao files a petition on Aamirkhan and Raju hirani for stealing his JVAS concept to #PK movie"" lollllllll","CMEQ"
"570946506435399680","RT @bijay_TNIE: Talcher-Bimlagarh, a key rail line project, gets Rs 280 cr #RailBudget2015 #Odisha @NewIndianXpress","CMEQ"
"566870652846489600","Good Luck India👍✌️
Jeetega b jeetega India jeetega
#IndvsPak #cwc15 #ComeOnINDIA #bleedblue #IndiaVSPakistan","CMEQ"
"565156036282032128","@ArvindKejriwal  is so motivating. He proved quitters can also win :D #AAPSweep #DelhiDecides #KiskiDilli #AAPKiDilli","CMEQ"
"723205429421993984","RT @ekdoctor: [At hospital]

""Papa ko admit karna hai""
""Mediclaim hai?""
""Haan hai""
""5MRI, 10 CT-Scan, 15 X-Ray aur ye wale 20 test karwa ke…","CMEQ"
"571584553489342464","""@Faiza_wangde: Ab 2 wickets reh gayi.. ωιℓℓ тнєу мαкє тσ 100?? 😜😜 #INDvsUAE""I doubt :P","CMEQ"
"693658552678756353","RT @Dr1Surjit: @Gurmeetramrahim #MSGProductsInMarket good work TARLAC","CMEQ"
"566655315815325696","Cmon #Indians  gogogogogoo #IndvsPak  #cwc15
#Pakistan la harun tak bc....","CMEQ"
"568590330855096320","@Gurmeetramrahim papa its grt news....nd waiting for 200 crore news papa congratulations nd tym of celebration.. #BlockBusterMSG","CMEQ"
"568802545688137728","@Gurmeetramrahim #BlockBusterMSG congos pita ji.  Wait for 500 crore","CMEQ"
"567213865956433920","Mr. Mallya bought Dinesh Karthik in 10.5Cr because he does the best oolala lulaaa uullaaalulaaa .. #IPLAuction #IndvsPak","CMEQ"
"567185795383955456","RT @GopalInsan: @Gurmeetramrahim #MustWatchMSG #MSGinCinemas. It's Awesome Pita Ji as reviewed by many...","CMEQ"
"566852338342559745","Raina! Tu Rahne de na --- shahid Afridi #IndvsPak","CMEQ"
"565172640680116225","#AAPStorm: Delhi poll is like &amp; of d size of an municipality poll.Modiji has to run our country,not Delhi Muncipality.Still he gave time.","CMEQ"
"564378270653628416","watching Shamitabh at Mukta Cinema http://t.co/9rUnMWR33O","CMEQ"
"569455557351845888","This one is awesome! #Mauka #CWC15 #indvssa #indvsuae http://t.co/lUxKV2iSRz","CMEQ"
"564308890750185473","Drunk &amp; Mute: Shamitabh Review https://t.co/Y1xNeT1sOn via @IndiBlogger","CMEQ"
"562047413817712641","RT @rameshlaus: . @dhanushkraja with his #Shamitabh co-star @AksharaHaasan1 and #Maari co-star #KajalAggarwal at... http://t.co/CfrQDsNRlj","CMEQ"
"568653415389093888","Gum ko delete maro..Khushi ko save kar daalo.. Only through #BlockBusterMSG by @Gurmeetramrahim ji","CMEQ"
"556504463369056256","@itisprashanth what u think abt @dhanushkraja's upcoming #Anegan and #Shamitabh?","CMEQ"
"608003290505342976","#master #saleem #sahab #liveee󾬑󾬔󾌧 — listening to Sun Charkhe Di Mitthi Mitthi Kook","CMEQ"
"567206188572360704","RT @RoyJyotika: @Gurmeetramrahim #MustWatchMSG papa g you are looking great g","CMEQ"
"729380623635206144","Ishq Ki Galli Mein No Entry (Sonu Nigam and Alisha Chinai) - No Entry 10... https://t.co/QDi2ONhiYH via @YouTube","CMEQ"
"565376917298503681","RT @filmyweek: When Shamitabh reminded Amitabh Bachchan fans of Sai Kumar... - Bollywood Life http://t.co/VHVfmMAnAY #AmitabhBachchan","CMEQ"
"566807651229499392","#IndvsPak swing meter bhi h yaar...bowlers ko baksh do!","CMEQ"
"569118242272382977","waiting for big game #indvssa","CMEQ"
"566969709480792064","RT @gaana: Jab #India ki victory ko ho manana, bas bajna chahiye gaana! Congrats #TeamIndia! #IndVsPak http://t.co/daWlchsgVE http://t.co/z…","CMEQ"
"569900463446827008","Isn't his whole life a sabbatical? #WhereIsRahul #RahulOnLeave","CMEQ"
"571692153979596800","UAE proud alumni of IIN .

#INDvsUAE","CMEQ"
"565960987711266816","@airnewsalerts sir next time also tag @ArvindKejriwal and @msisodia in ur tweets @PIB_India @AamAadmiParty .. #AAPSweep","CMEQ"
"715579339610390528","BEHENCHOD yea ho kya raha hai ? #IndVsWI","CMEQ"
"569419741070123008","Ab's wicket will give india mauka mauka #IndvsSA #CWC15","CMEQ"
"566824348753735681","Abey ye chhoti kon hai??!! Aur ye dance kyu kar raha hai?? #IndvsPak #IndWins","CMEQ"
"566832672219987968","#MurderVsRape ...I mean #AfridiVsKohli continues !! &amp; Kohli is like *PeecheSeWaarKarteHoHmeshaKiTarah* #IndvsPak #CWC15 !!","CMEQ"
"568615274934435840","@Gurmeetramrahim #BlockBusterMSG piti give me blessing u","CMEQ"
"565024865489412097","#aapsweep is now trending in #Hyderabad http://t.co/mqWZey9IdK","CMEQ"
"570259718091902976","Rahul went to visit Dholakpur of Chhota Bheem.... And now he want to enjoy with all Bheem's friends Kaaliya, Chutki etc etc. #WhereIsRahul","CMEQ"
"569364342719664129","बदलाPUR version of Dhavan on field.. #INDvsSA","CMEQ"
"564434730351738880","RT @azeter: #Shamitabh awesome movie luvd each bit @SrBachchan @dhanushkraja @AksharaHaasan1 👏👏👏👏","CMEQ"
"714527609187512320","@lady_gabbar @Etardoh i'm anmolloonia and i am awesome.","CMEQ"
"569356002664919042","what a shot by Dhawan! #IndVsSA","CMEQ"
"557785341042917376","@ash_r_dhanush @SrBachchan wow #shamitabh is coming sir..","CMEQ"
"559024490710323200","Sourav Ganguly with Amitabh Bachchan on the sets of his latest film. #Shamitabh
#Cricking http://t.co/L2dqOJsFB9","CMEQ"
"729522486400978945","RT @Shahrcasm: Girl ~ To Khich Meri Photo, To Khich Meri Photo, To Khich Meri Photo Piya...

Guy ~ *Clicks* Lo dekho !

Girl ~ Ok Ab Delete…","CMEQ"
"550378857400766464","THALAIVA  @dhanushkraja 
🎉 happy new year 🎆 wish u success in 2015 upcoming movies #Anegan #Shamitabh #maari.Endha varusham nambalodadhuq","CMEQ"
"569460011853684736","@calamur Mauka pe chauka for fans as well :P #IndvsPak #IndvsSA #CWC15 #ICCWorldCup2015","CMEQ"
"564317514398973952","RT meghamamgain: ArvindKejriwal ashutosh83B and others at #AAP expected to go out for #shamitabh tonight- rupashreenanda gets the inside go…","CMEQ"
"727584569201823744","Check out ""Moh Moh Ke Dhage–Dum Laga Ke Haisha"" on #Smule: https://t.co/MS9snOu8fX #SingKaraoke","CMEQ"
"562213569446838273","4 days to go for #Shamitabh ... Are you ready to witness Big B @SrBachchan in his new Avatar !! http://t.co/USCYt59Ab3","CMEQ"
"564778798181150721","Watched #Shamitabh, Movie ki 🙏🙏🙏, @dhanushkraja 🙏🙏🙏🙏, @SrBachchan gari ki 🙏🙏🙏🙏🙏..!! Illiyaraja garri last 15mnts BG ki 🙏🙏🙏🙏🙏🙏...!! #Classic","CMEQ"
"565068105093611520","BJP got molested, humiliated :p and congress ki toh balatkaar hi ho gayi yaar.. ;) #AAPSweep","CMEQ"
"574967434152574977","@kirti30thakur @mataji_mataji ik passe yo uo singh ik passe narender chanchal...","CMEQ"
"571583250872733696","RT @The_Ghatotkachh: UAE batsmen are from IIN.

#INDvsUAE","CMEQ"
"565142466601304066","Shame on Delhi..Lets Dissolve statehood of Delhi . RT if u want to support peace or Dharna Sarkar  #AAPSweep  #DelhiDecides  #KiskiDilli","CMEQ"
"571145074442002432","@Gurmeetramrahim #MSGYouthIcon..
Good morning janu pa...
Love u..","CMEQ"
"568125916024578048","RT muktimohanWeb: Watch #MahaShivratri #Tandav performance by thisIsMukti http://t.co/5CihVC8RdC MohanShakti … http://t.co/kWOnNivlEA","CMEQ"
"571227668575707136","RT @amandeepinsan7: @gurmeetramrahim papa ji ur blessings our lov dos, v r nothing without u papa , u r our sab kuch  ji #MSGYouthIcon","CMEQ"
"569379989642018816","Congratulations Shikhar Dhawan for a brilliant century #IndvsSA","CMEQ"
"570968774163066881","RT @ShamanInsan22: @Gurmeetramrahim #MSGRevolution #MSGYouthIcon hr koi apna jor lga raha hai... par pitaji are going forward with MSG with…","CMEQ"
"685090474399522816","@iambapat India vs Australia final.. Wc2015 QF ka karara jawaab milega","CMEQ"
"729198868097839104","@iVijayakant தமிழக அரசு TET and tnpsc மற்றும் TRB ல் குறைந்த காலிஇடங்கள் அறிவிக்க படுகின்றன  ஏன்","CMEQ"
"728994439138557954","I'm not a fan of @imVkohli but today I opened TV only to watch Virat Kohli batting
#Virat
#Kohli
#IPL
#IPL9
#RCBvRPS https://t.co/Y6IPLsednQ","CMEQ"
"565225410619637761","Congratulations to @TheAamadmiparty @ArvindKejriwal  for their win ...superbly done ..#AAPSweep #AAPStorm #AAPKiDilli","CMEQ"
"566977630612639745","RT @poojaag96055304: @JayaJsthediva @Gurmeetramrahim @insan_honey @Charnpreet77 @preet0987 di hmare Papa The Great #MustWatchMSG","CMEQ"
"568602092228620288","@Gurmeetramrahim #BlockBusterMSG    thanks papa g and congratulations","CMEQ"
"721276410095083520","@UthpalaDL  dekh karanjohar ne kya kiya srgay ka.. https://t.co/41oXRmOJFa","CMEQ"
"566828305685307392","Team India ko dekhna ab ;)
Wohooooo
#IndvsPak","CMEQ"
"567685996418834432","@Gurmeetramrahim #BlockBusterMSG entertainment+lesson+Satsang and bhandaron jaisa fal :) A good package by Guru ji :)","CMEQ"
"567137326535421952","RT @InsanAnjali: @gurmeetramrahim sb Aapki Rehmt hai Pita G..Good Morning Bless Me &amp; All Ur kids #MustWatchMSG","CMEQ"
"728604539893518336","RT @AshaNegi7: @nikki_ashvikfan awesome it was:)","CMEQ"
"566839814570250240","1 patakha @Umar96Akmal  k naam. Come on @imVkohli  #WontGiveItBack #IndvsPak","CMEQ"
"565000881956204544","RT @wire_simc: In Kondli, Manoj Kumar of AAP is leading #DelhiElections #SIMCWire #DelhiDecides","CMEQ"
"567394085489479680","@Gurmeetramrahim Good Night Pitaji.     #MSGTheFilm #MustWatchMSG   #iSupportMSGinPunjab. Love you.","CMEQ"
"569918080198922240","#WhereIsRahul playing hide n seek with his first gf","CMEQ"
"706719020137906176","Rohtak DeQoded | रोहतक दंगों की गुनहगार हरियाणा सरकार https://t.co/ARr0MZBSnJ via @YouTube #BJP ki ghatiya rajneeti.plz share kre #Rohtak","CMEQ"
"571322948377837568","RT @jsingh341: RT SheenamInsan: RT Anamika843: Gurmeetramrahim Thanku Pitaji..Movie was awesome..:-) You r the real #MSGYouthIcon","CMEQ"
"693658547024822272","RT @kamalmeet7: @Gurmeetramrahim 
Enthusiasm everywhere for  #MSGProductsInMarket today..","CMEQ"
"570640211148873729","RT NachhaterInsa: RT gauravinsan: NEW HASHTAG , INFORM EVERYONE 
#MSGYouthIcon
#MSGYouthIcon
#MSGYouthIcon

#MSGRevolution #BlockBusterMSG …","CMEQ"
"566889385149218816","Ohhh Teri Ye ARROW India ke Liye Khelta Hai Kya ? #Indvspak","CMEQ"
"566576436270489600","DEAR IND&amp;PAK baat-baat par hyper mat hua karo! world cup dekho! :D
@StarSportsIndia #indvspak","CMEQ"
"568475849642672129","@Gurmeetramrahim @insan_honey Good Night Pitaji Nd Bhuji 😘😘😘 #BlockBusterMSG 💃💃💃👍👍👍💚💚💚👏👏👏❤️❤️❤️ http://t.co/OMGv1NISKm","CMEQ"
"567190065202204672","@Gurmeetramrahim #MustWatchMSG thanks pitaji selfie is so sweet","CMEQ"
"563229135883874305","Being Bachchan – from Amitabh to Shamitabh http://t.co/QBPJ2fE3VY @aashishkaul @SandipGhose @Niraj_Sharma1","CMEQ"
"570976243538993152","RT @jsingh341: RT ssinsan7777: RT jsingh341: RT SonaliInsan: RT gauravinsan: NEW HASHTAG , INFORM EVERYONE 
#MSGYouthIcon
#MSGYouthIcon
#MS…","CMEQ"
"565121220291485699","Woh sab toh thik hai, par when is CONg merging into AAP? 😝😝 #DelhiDecides","CMEQ"
"565730842698600449","Reaction of  Samba after #DelhiDecides : wo 67 aur tum 3 bahut nainsaafi hai re .","CMEQ"
"569392809800658944","Marvellous batting by Rahane.....he is actually giving d feeling of worldcup #IndvsSa #MaukaMauka","CMEQ"
"567575661875707904","@Gurmeetramrahim #MustWatchMSG pita ji really dil se it is an excellent movie","CMEQ"
"565194938518757376","Congress mukth Bharat:moral victory for Narendra modi #AAPSweep #DelhiDecides","CMEQ"
"569886895578021888","RT @sonam_sin: #AnnaReturns #RGonSubbatical #RahulOnLeave  check out mirab.in for comprehensive movie review","CMEQ"
"567653983854936065","RT @monuinsan33: @Gurmeetramrahim #BlockBusterMSG pitaji today my job is first day so blessing me plg pitaji","CMEQ"
"569387928985604096","@Fenda_India and again a sixer from Rahane ! #Mauka #Mauka #MaukepeChauka #IndvsSA http://t.co/HomY7HwdTa","CMEQ"
"566774309805621249","@RusselArnold69 namma match ku commentary pannaleiya #IndvsPak","CMEQ"
"565049605008523264","Bedi too Lost...oops...Ye AAP ne kya kiya :-)  #kiskidelli #DelhiDecides","CMEQ"
"569378010941386752","Liking Ajinkya Rahane batting.He has very sound techniques.#IndvsSA","CMEQ"
"567082852873805824","RT @ojhavikash: Pakistani girls kya soch rahi hongi?  #IndvsPak #CWC15 .. #ShareTheLove with thm","CMEQ"
"563396791983693824","RT @NadkarAmit: #Shamitabh  special on NewsHour with @SrBachchan #ArnabAmitabh  selfi http://t.co/ETWQyItZ5P","CMEQ"
"565015472509169666","Bedi tweets: Full marks to @ArvindKejriwal - http://t.co/X9piROAvGH

#KiskiDilli #AAPSweep","CMEQ"
"566841141317079040","Kohli eager for his 22nd ODI century #IndvsPak","CMEQ"
"506797268574289920","RT @gabeeno: Apnay CM se tau resignation lay na sakay aur PM se Lein ge? Ha ha ha","CMEQ"
"566830545703694336","#IndvsPak Dhawan and Kohi hit fifties to consolidate India.","CMEQ"
"728937978840649728","@shreya01_c @akshata_ak @garti21 haaan arti di plz na.....is it possible? ?????🙈🙈🙈🙈🙈","CMEQ"
"729684330889515008","Farwaa tum to Nagin dekhti ho. 😯😂 https://t.co/jpMKuT9Ciq","CMEQ"
"702011677613510656","@Arshian4ever @ShahBazaade jese sara waqt fb par hi rehti hu..shabbu tujhe shyaamji k dreams aye payaliya k nhi :-/","CMEQ"
"569419272029540352","#PoonamPandeyKoBulao #MaukaMauka 

ROFL Trending Topics Amma :D :D  #Chokers  #IndvsSA","CMEQ"
"689497144290480131","@yadavakhilesh Aap Great CM ho sbk bare me sochte ho.Kisi khas cast ya tanasahi nhi h.Her bar Akhilesh srkr","CMEQ"
"568271380522754051","@Gurmeetramrahim #BlockBusterMSG hpy bday papa g
Muhhhhhh","CMEQ"
"569462813464272897","It seems like is baar trophy idher he arahe hai. #IndvsSA 😜😜","CMEQ"
"565087964791701504","#AAPSweep i want Shazia ilmi to support Pakistan on 15th Feb.""","CMEQ"
"569447473707511809","History about to change #IndvsSA #mauka mauka @OLX","CMEQ"
"569364077744488448","RT @bulovski: Shikhar Dhawan brings up 50 in style. What a shot! #IndvsSA","CMEQ"
"717893068490276864","@sardesairajdeep how idiot can you be . . .","CMEQ"
"650559479348600832","RT @bigb21bigbshiv: @SrBachchan Happy Sunday Sir Pranaam 🙏 http://t.co/0whcZZXg26","CMEQ"
"566921593419337728","lone combatant Misbah is out... kurkure partyyy..tedha hi par mera hiii...#IndvsPak #IndWins","CMEQ"
"566924330739564544","Rameez says Kohli is new Tendulkar.. Tendulkar listened to Kishore kumar b4 the match while Kohli listened to Anushka climaxing  #IndvsPak","CMEQ"
"724941981676359680","@chaddeesx tum jio hazaro saal yeh meri hai arzoo...happy birthday to u😘😘😎😎💖❤❤❤","CMEQ"
"566704708467695616","India ..India ..India ... india ... Dil me India ..Zubaan me India ... Har Pal India ..Aaj India ..Kal India .Go and trample pak #IndvsPak","CMEQ"
"669541788592525312","RT @RoflGandhi_: When you are single and friend asks ""tere wali kyo nahi aayi ab tak"" https://t.co/lUqGZ4lm1L","CMEQ"
"565045235567190016","Welcome to A 'New' Delhi! 
#AAPKiDilli #AAPSweep","CMEQ"
"564377783728881664","Meri awaaz ka wazan tujse zyada h...;-) — watching Shamitabh at Seven Sky Multiplex, Bhuj http://t.co/I3oXId9pC6","CMEQ"
"566318876644757504","In pakistan No ball means Umar Akmal.
#IndvsPak","CMEQ"
"552460260578168832","#Shamitabh Mokka...Except MAGIC ilayaraja","CMEQ"
"566338982603423747","man dis is what u call teri mass  CRAZY b2b hits @dhanushkraja rocking mama :)  #VIP #Shamitabh n now #Anegan","CMEQ"
"571587866704273408","UAE ka tel nikaalna koi humse sikhe..

And they call themselves oil giants!! :P

#INDvsUAE #ICCWorldCup2015 #WontGiveItBack","CMEQ"
"569430366911537152","BC. Kya pheka. Take a bow Mohit Sharma and @msdhoni #IndvsSA #CWC15","CMEQ"
"566863747814543360","RT ak_riyaz: India scoring Munnuru (300) is d real ""MUKKI""ya Arivipu..;) #tamil #IndvsPak","CMEQ"
"566680631292088320","Tairna h to smandar m tro
ndi nlo m kya rakha hai?
Ar agar zndgi m mauka mly to Ind,Pak k sath match khlo auron main kya rkha hai
#IndvsPak","CMEQ"
"561240060440231936","RT @vj_gopi: ROFL ... #Anegan #YennaiArinthaal  see the difference... in Shamitabh style!!! :D http://t.co/gqHckpdDjH","CMEQ"
"663205204322422786","lalua ka dono beta picche chal rha hai chor ka beta picche #BiharResults","CMEQ"
"563222881396461568","@ShraSai  da  today I hope we trend it for #shamitabh","CMEQ"
"568065414980173824","@Gurmeetramrahim #BlockBusterMSG  ok pita ji we will not purchase","CMEQ"
"567231742524682240","Umar Akmal Ka Out nahi tha jo 3rd Umpire Na Out Da diya hai ICC walo Again Match Keraao #IndvsPak :(","CMEQ"
"562278012754751488","@SONIYALUVSU @KashmiraGrewal @SrBachchan yes cant wait to watch #shamitabh","CMEQ"
"565465187814506496","@DrunkVinodMehta NaMo should do his ""Mann Ki Baat"" on radio. We are eagerly waiting to know his ""Mann"" #AAPStorm #DelhiResults @SumChatter","CMEQ"
"566862728573497344","Guys please #SohailKhan kay liye aik Anusha Sharma ka itezaam kijye please. #IndvsPak #CWC15","CMEQ"
"569358978301366272","Partnership of kohli and dhawan may lead to India's win #IndvsSA","CMEQ"
"567977632215621632","Sea of devotees at Lingaraj on Mahashivratri http://t.co/w6l35AUQrP via @timesofindia","CMEQ"
"726501486759288832","@iambohemia mil jayo sanu v 😢😢😢","CMEQ"
"565178293805006848","#GharWapsi will go on: Top VHP leader - http://t.co/zSK84bv6Co
#KiskiDilli #AAPKiDilli #AAPSweep  #kejriwal #aap http://t.co/w8Q05Tyx7y","CMEQ"
"550637855232376832","@SrBachchan 282 days to #AB73Wishes #AB73Greetings @juniorbachchan @BachchanEF 35 days to #Shamitabh &amp; Happy 2015.... http://t.co/djRuS4LrKg","CMEQ"
"569318980730560512","match day! yayyyyyyy ^_^ Indiaaaaaaaaaa india ^_^ #INDvsSA","CMEQ"
"647351633156812802","@GetMadSon i wanna use itt","CMEQ"
"565032984479150081","#KiskiDilli Shikhar se shoonya tak #DelhiDecides RIP Congress #INC","CMEQ"
"722684840756264960","#TuHiNaJaane (Female) Pataa Pataa Jaanta Hai (#Azhar) Ringtone https://t.co/PaloMJFHFL","CMEQ"
"563693670210101248","@avigowariker @SrBachchan @dhanushkraja @shamatanchan wow......shamitabh releases 2day &amp; i think that its a mixture of Shamata &amp; Amitabh...","CMEQ"
"563306643480272897","There is an Amit Shah in Shamitabh! #AbkiBaarBediSarkaar","CMEQ"
"552787583898382336","#SHAMITABH Main bhi hoon😎😎 @SrBachchan Bombastic Trailer #BLOCKBUSTER 😘😘 http://t.co/kXdvf2Fl0T","CMEQ"
"570555886965383169","#RahulGandhi has gone to Hills to plan to attack China #RahulOnLeave #YoRahulSoCool","CMEQ"
"569467378272047104","Last sunday jokers..this sunday Chokers..󾌴󾌴󾌴 #maukamauka #IndvsSA","CMEQ"
"569368635627606016","Shikhar dhawan got all his inspiration from sachin #IndvsSA","CMEQ"
"566850131728007168","Go go go Kholi!!! A superb century #IndvsPak #CWC15","CMEQ"
"566892039640330241","Kon TV on kia dubara #IndiaWin #IndvsPak #CWC15  #India #WeWontGiveItBack","CMEQ"
"720291839702642688","@Venk_SA @Themangofellow @ACTFibernet Data illadiro bara pradesha agide😢","CMEQ"
"558853866804899841","@SrBachchan Love you #Shamitabh Watta Star. Amitji gd mrng http://t.co/ZtL5TiWsvP","CMEQ"
"568116831635927040","@Gurmeetramrahim #BlockBusterMSG DHAN DHAN SATGURU TERA HI AASRA STRONGLY AGREE WITH YOU PITAJI LOVE YOU PITAJI THANK YOU PITAJI","CMEQ"
"565096823736397824","RT @AAPInNews: KAPIL MISHRA from KARAWAL NAGAR has won with a margin of  44431 votes #AAPSweep #ThankYouDelhi","CMEQ"
"716678880321363968","RT @sardesairajdeep: Unbelievable !! Braithwaite you genius!!","CMEQ"
"703259317953146880","@RakeshSinha01 I agree rakesh sir...!","CMEQ"
"569377664969998337","Dhawan on pressure for 'ton' run!!!  :-D #IndvsSA","CMEQ"
"564242617647370241","#AcheDin aane ki sapna kya sach hoga? Litmus test for AAP #DelhiVotes","CMEQ"
"555304364428894209","@RJdevaki envy you...!! Enjoying with @SrBachchan..!! Waiting for the photo with amitji...!!! #Shamitabh #Uttarayan","CMEQ"
"558222255658770432","Come on!!Send your #Ishqefillum tweets to @shamitabhMovie  to be in #Shamitabh poster  With @SrBachchan Sir 😊.","CMEQ"
"552486043312984065","""@dhanushkraja: #shamitabh @AksharaHaasan @SrBachchan    https://t.co/3GUt6CJ20H"" You guys are rocking...can't wait for 6 Feb....Malaysia ❤u","CMEQ"
"723517493873012736","RT @Atheist_Krishna: Mom: Kha le
Me: Thanda hone do

Mom keeps chappal in the fridge.","CMEQ"
"567610458530516992","#MahaShivratri #Shivaratri #Shiva 
Fahim Fahimuddin Dagar #Raga Kedar
#Dhrupad

http://t.co/xdGsXN5LJZ","CMEQ"
"565137128359997440","@AamAadmiParty  Delhi done.. Aim for UP next!#AAPSweep","CMEQ"
"569453111405719553","#IndvsSA amazing played by sikhar dhawan....","CMEQ"
"566834708458115072","Anushka: ""Jaanu aaj tu baating pe focus
kar le, Gaaliyan mai de lungi""  :-D

Such love &lt;3 #IndvsPak #CWC15","CMEQ"
"695356572206108672","@fanofRABIAanUM hakumat @RabiaAnumm ki hy.Qaazi to hamara hy.Qaazi ny rabia ko Deewar me Chunwany ki saza di hy.but myny Qazi ko chun dya.","CMEQ"
"728842622660382720","@shakeerasyed ninna making video tweet lo typo vesaadu Adi delete chesaadu","CMEQ"
"569384169693847552","Dhawan surpasses his individual score.. tat too with a SIX... #IndWins #IndvsSA","CMEQ"
"552154213132673024","@pravenbg hi Praveen how is our common DP #Anegan #Shamitabh","CMEQ"
"719759078247895044","RT @mangeshkarlata: Namaskar. Aaj Sham ko Padma vibhushan chess Grandmaster aur purva Vishwa Vijeta Viswanathan Anand ji ko (cont) https://…","CMEQ"
"566925671344005120","Bhai kya English bol raha hai. Tauba #IndvsPak","CMEQ"
"729183197213294593","@Gurmeetramrahim thanx Mumma , Papa For Everything #GratitudeToAllMothers","CMEQ"
"569974418497261570","Guess Who????? Delhi Vidhan Sabha
#WhereIsRahul #RSSQuestionsTeresa 
@NavenduSingh_ http://t.co/sFHcDbvT0p","CMEQ"
"559024767626260480","@jhunjhunwala Sir are u the sam Jhunjhunwala coproducing #Shamitabh ?","CMEQ"
"714094978675281920","@baawraman you can support Afghanistan... just not pakistan...","CMEQ"
"563665393047183360","@dhanushkraja #Shamitabh movie simply awesome! congrats bro","CMEQ"
"544786745858850816","Chaar Kadam Song-PK Movie Lyrics-Lyrics Rain: Song DetailsMovie Name:PKRelease Date:December 19, 2014  Music D... http://t.co/H9eGfa3dn5","CMEQ"
"568365784331718657","@derasachasauda #BlockBusterMSG good evening papa ji. Ye to hona hi tha. bless us all","CMEQ"
"569929464697597953","He is in China learning meditation and Karate!!  #WhereIsRahul","CMEQ"
"571547804511961089","#modinomics #superbudget unfolding @narendramodi written all over it @arunjaitley @jayantsinha @RKBAJAJ1","CMEQ"
"566894901439127552","Yooohoooo.. Wicket... BC... Ab maja aa raha hai re.. Eeeennch***d nikal.. 
#IndvsPak #CWC15","CMEQ"
"566656213207633922","@janbazhagan Best of luck india for tommorow#IndWins . Jeetay ga bhai jeetay ga india jeetay ga. #IndvsPak","CMEQ"
"715563549985103873","Samuel is next Dangerous Pellow #IndvsWI","CMEQ"
"569434733559427072","Mohit sharma n shikhar dhwan conspiracy. Common MoM out out out #IndvsSA","CMEQ"
"571564041925074944","Bhuvi strikes back! Way to go lad 😘 #INDvsUAE","CMEQ"
"566232268356583424","#WorldCup2015 #IndvsPak . big match on 15th. World cup nahi jeetenge toh chalega, bas yeh ek match jeet lo #TeamIndia http://t.co/0AXEz8xbJx","CMEQ"
"563542224068046848","@madversity @SrBachchan Shamitabh: Big B tribute to his fans http://t.co/hVLqRCMyAn","CMEQ"
"568262946679230465","""@Gurmeetramrahim: #BlockBusterMSG ji piti... Sure we will not purchase""","CMEQ"
"715969451007430656","@sharrath_marar @PawanKalyanFan oka manchi Trailer release chey kaka OS kuda kummesthadhi","CMEQ"
"563616185392963584","@SrBachchan in and as #Shamitabh in cinemas today http://t.co/Ipi75TN5Vr","CMEQ"
"569388022585651201","Best batting by Ajinkya Rahane... #CWC15 #IndvsSA","CMEQ"
"571404380731256832","RT @JatinKiDuniya: UAE Team in the Dressing Room :
Blue Jersey, Hypnotise Teri Kardi A Mennu
I Swear
Ye Chauke Chakke Maarne Waale Bomb Lag…","CMEQ"
"565093866085171200","RT @AAPInNews: ADARSH SHASTRI from DWARKA has won with a margin of  39366 votes
 #AAPSweep #ThankYouDelhi","CMEQ"
"679333428815376385","@TimesNow @NalinSKohli this @AashishKhetan is under an hysterical attack !!!! #arvindvsmodi","CMEQ"
"726455658799747073","RT @ksushma140: Milion of devotees were celebrate #PiousBhandara of #DSSFoudationDay with ENTHUSIASTIC!! and PHINIMINAL!! FERVOUR!! https:/…","CMEQ"
